dst,repulink_score
5992,1.1038023419949143e-05
1484,1.1036632120191588e-05
528,1.1010353936161632e-05
4446,1.1010353936161632e-05
901,1.1008377062169945e-05
5095,1.1000651030809818e-05
4196,1.0999165476561132e-05
3100,1.0988581421702527e-05
1216,1.0988198208671185e-05
2510,1.0986386240147934e-05
2210,1.0984612262851714e-05
2184,1.0983967952625506e-05
2350,1.0979831173957278e-05
4856,1.0967523621382947e-05
5232,1.0954028479437237e-05
4201,1.0953722928349667e-05
5186,1.095210573982165e-05
4951,1.0942038115700342e-05
3930,1.0928428871010397e-05
258,1.0920770712851035e-05
1326,1.0910935814997883e-05
3093,1.0909095600646355e-05
3740,1.0902197964099764e-05
4016,1.0884277871294558e-05
1372,1.0874914502417911e-05
4834,1.0865010799839967e-05
2615,1.0860563834687777e-05
3079,1.0846044528057674e-05
531,1.0843148341813616e-05
3588,1.0841957662655699e-05
800,1.084155447474961e-05
3325,1.0835313779979829e-05
3439,1.0814106604332097e-05
5320,1.0810170485032168e-05
3304,1.0801456859323735e-05
2825,1.079123804686782e-05
4609,1.0777220784629273e-05
1604,1.0764044720296845e-05
2253,1.0763510072399525e-05
4436,1.0750845112624354e-05
4806,1.074892733295507e-05
1913,1.0748402437652053e-05
2772,1.0746384246647294e-05
3363,1.073141176403014e-05
1199,1.0713433571350525e-05
3061,1.0710972511308524e-05
3354,1.0708022390642291e-05
2768,1.0693790475962543e-05
810,1.0683536119103887e-05
3297,1.0680177069119278e-05
668,1.067601154532726e-05
3365,1.0672071676956498e-05
3496,1.0667199177169927e-05
5763,1.0650442959052081e-05
4661,1.0617537026462342e-05
4514,1.06129370462802e-05
3324,1.0609453561055751e-05
3334,1.0609453561055751e-05
5605,1.0595921154297303e-05
2185,1.0583780404923528e-05
5067,1.0581668181256036e-05
756,1.05813059412015e-05
4060,1.057233380468785e-05
2930,1.057153621006199e-05
5427,1.0557716954932603e-05
1195,1.0557361514353813e-05
4623,1.0555313221078365e-05
3322,1.0545509333953242e-05
2282,1.054484886624815e-05
761,1.0535896792333827e-05
5905,1.0528512335734621e-05
4508,1.0528478004610701e-05
4377,1.0518110693767988e-05
2815,1.0514286753876928e-05
5625,1.0506351576752312e-05
4516,1.0484933211698632e-05
3967,1.0483749398751516e-05
259,1.0473726357942939e-05
4263,1.0465471067912324e-05
5617,1.046212926090842e-05
4956,1.0450222464492572e-05
2828,1.043921283421894e-05
4449,1.043847745869226e-05
4372,1.0414591169000248e-05
467,1.0405941439372658e-05
5954,1.0400040858137678e-05
3331,1.0382161584853589e-05
876,1.0378822181687957e-05
1801,1.0373168587470595e-05
1807,1.0373168587470595e-05
1825,1.0373168587470595e-05
1841,1.0341771763036753e-05
4996,1.0330500956742378e-05
3075,1.0322788173038322e-05
3673,1.0313290614424875e-05
4664,1.0312902613029328e-05
4916,1.0310333724420543e-05
4328,1.030735533907898e-05
5766,1.0302765321438629e-05
4745,1.0297552525542339e-05
5009,1.0295920466669765e-05
2492,1.0294716814649404e-05
1833,1.027471622085768e-05
5044,1.0263929058416531e-05
1143,1.0260796106060269e-05
3619,1.0251283372824665e-05
3179,1.0234987704618137e-05
4237,1.0232910868232661e-05
485,1.0230626899397392e-05
2503,1.021753772458844e-05
1586,1.0217463553169514e-05
3227,1.020216511904927e-05
1208,1.0198837235559335e-05
5262,1.0197613845297749e-05
2307,1.0189187509339365e-05
4091,1.0187561524101882e-05
5027,1.0181333270777155e-05
1887,1.0179192365082932e-05
1732,1.0161395822899232e-05
4944,1.0156524583233014e-05
5818,1.0151721756599367e-05
3691,1.0148769163403533e-05
2989,1.0132105547444598e-05
2741,1.0110434312243246e-05
3127,1.0102694016687334e-05
2587,1.009640727302645e-05
3169,1.0095568808016094e-05
3248,1.0089251218478008e-05
1203,1.0082723126404713e-05
3605,1.0080729323373055e-05
5915,1.0054657730423185e-05
4105,1.004597374771113e-05
543,1.0042967880958045e-05
4101,1.0026837078686262e-05
5919,1.0024099139957002e-05
816,1.0023423910612818e-05
1146,1.0023423910612818e-05
5502,1.0019989278677889e-05
1987,1.0012041140884834e-05
2021,1.0012041140884834e-05
4277,9.998875919157323e-06
5288,9.998571135698883e-06
3658,9.976760463128147e-06
1330,9.972977016635257e-06
2723,9.952326671805182e-06
4383,9.951246444764407e-06
3295,9.945626071585322e-06
4555,9.936931487685099e-06
3706,9.92038787794016e-06
1188,9.896869180729575e-06
4805,9.895031257086589e-06
4989,9.878384017851417e-06
5352,9.877162921252712e-06
2877,9.876016056681907e-06
4593,9.863180966463738e-06
1097,9.859711539114624e-06
4351,9.859095721396706e-06
3925,9.833458879938292e-06
5888,9.825565740525275e-06
513,9.816766798359862e-06
5703,9.814174625443311e-06
2799,9.810317859578879e-06
2868,9.80325878058328e-06
5138,9.784019264804902e-06
2515,9.774755786742086e-06
1294,9.772567351296596e-06
4755,9.771293443700181e-06
5836,9.767891719694707e-06
3163,9.766721770307503e-06
5866,9.750835764657967e-06
3965,9.736072520366373e-06
5518,9.723818633460479e-06
2105,9.71365704781668e-06
1826,9.707495911258619e-06
3221,9.698425252666611e-06
3811,9.69613329493803e-06
4790,9.686308464068428e-06
4175,9.68024428685904e-06
2489,9.666939184124794e-06
5902,9.665668452470098e-06
2074,9.661351302138451e-06
4961,9.658459348674737e-06
3848,9.649128262172481e-06
5520,9.645122972634119e-06
859,9.639994420670144e-06
2077,9.620889213484444e-06
4116,9.611870163677577e-06
5151,9.600337228978039e-06
5822,9.597014029699892e-06
2482,9.583901016726117e-06
5439,9.582617261375965e-06
5830,9.577236144874122e-06
2748,9.571028859638251e-06
3109,9.568710334756214e-06
3382,9.567556074371278e-06
5516,9.564934465435106e-06
3494,9.561225145076856e-06
3563,9.5571826325518e-06
2774,9.554553866632913e-06
3754,9.542991262124742e-06
5976,9.530591197455915e-06
2578,9.508162414369447e-06
5725,9.506095165562463e-06
4465,9.50191420944635e-06
3024,9.497207652506703e-06
4160,9.483474952250821e-06
3562,9.478662227927095e-06
2542,9.465600867507444e-06
3902,9.457471352268653e-06
3028,9.43634943363369e-06
5795,9.43192098444488e-06
5857,9.428869328479639e-06
5849,9.415798211655468e-06
3052,9.415176201906156e-06
4000,9.407983809900762e-06
2011,9.399532360667072e-06
3307,9.393976301936911e-06
4634,9.393976301936911e-06
2481,9.3861083111767e-06
4877,9.381923629595351e-06
2769,9.378901340760779e-06
1061,9.373941554153534e-06
1140,9.369218703144702e-06
4748,9.359385682331786e-06
5726,9.340797045035258e-06
4892,9.324045695415848e-06
4775,9.31297858673409e-06
5113,9.303902873807238e-06
3066,9.295788076956854e-06
4660,9.286922533099309e-06
3381,9.283194403636732e-06
5796,9.254034983538027e-06
5218,9.252036592093246e-06
5693,9.241012150138441e-06
4199,9.240045577834016e-06
5722,9.234425347817896e-06
2994,9.232632314856895e-06
5634,9.215569638070741e-06
2374,9.215007963402106e-06
3449,9.211255104766457e-06
1197,9.208831268581227e-06
1767,9.208147138302484e-06
5246,9.1994674559607e-06
3460,9.198815838525774e-06
4467,9.197625970855396e-06
1608,9.177271695486205e-06
5236,9.169635872187188e-06
5075,9.161283590242522e-06
3191,9.160059825751155e-06
5501,9.150159295190817e-06
5531,9.141511296395308e-06
3344,9.124936482525786e-06
5945,9.113086864568566e-06
2850,9.105441475288592e-06
3243,9.096603860531408e-06
3843,9.090904384120863e-06
1941,9.08339095567067e-06
3098,9.07827918674197e-06
2794,9.053913577946806e-06
5460,9.042219402622463e-06
3886,9.03740527710445e-06
3068,9.010661921914434e-06
1707,8.994881776855907e-06
4270,8.982107662691833e-06
4982,8.980009090851012e-06
933,8.973040770154553e-06
1142,8.972930001718764e-06
1421,8.943193196222885e-06
3822,8.937134981200516e-06
4612,8.93169636400191e-06
170,8.926323574758475e-06
3617,8.923755999525506e-06
5864,8.921347383721611e-06
5542,8.906573948400741e-06
3158,8.893593297575583e-06
3485,8.890257974178641e-06
4212,8.871362940662084e-06
3021,8.868358256602851e-06
4373,8.865886415685025e-06
3206,8.85560225303827e-06
1927,8.852251663845866e-06
5163,8.846513777382791e-06
1729,8.83133266745465e-06
5034,8.825240227950582e-06
4484,8.812345677805116e-06
3679,8.796209420945488e-06
5705,8.79493190733404e-06
5134,8.786278098898873e-06
5912,8.776515119717564e-06
1361,8.776026571450349e-06
5884,8.775841739344833e-06
3749,8.772375053878931e-06
4232,8.76072895665519e-06
4557,8.753428649298191e-06
1682,8.752394981664853e-06
4093,8.751621340335079e-06
5351,8.75006111101287e-06
5868,8.750020797089481e-06
2626,8.749446436873262e-06
3298,8.745364933654354e-06
5355,8.743799302361072e-06
3796,8.731714512070509e-06
2477,8.731344271775636e-06
3573,8.728966144958465e-06
4741,8.712001663302826e-06
5256,8.684400770348813e-06
5060,8.68423225037276e-06
3855,8.682125928278719e-06
1852,8.679009212211153e-06
3596,8.672606081458683e-06
1058,8.664437325656239e-06
4980,8.662070854887773e-06
3436,8.651891055430591e-06
2393,8.647882110768826e-06
5961,8.642085610083771e-06
5274,8.636464716210861e-06
4829,8.636460877849007e-06
4034,8.62381790106417e-06
855,8.614976607934127e-06
1117,8.614950062159548e-06
5859,8.612916122196699e-06
5532,8.601988260871217e-06
5020,8.598364852173186e-06
4995,8.589463681709323e-06
5854,8.576703114096189e-06
4602,8.565104355348219e-06
4723,8.562837382481185e-06
4583,8.561269346263905e-06
3674,8.553937918754975e-06
5301,8.547537451706698e-06
5900,8.54221902418054e-06
4731,8.538800302512817e-06
190,8.538647369271068e-06
5832,8.538267576167236e-06
1724,8.534465042478545e-06
5677,8.529964111707638e-06
1983,8.516320640810897e-06
2623,8.507652192306224e-06
1711,8.506775277262559e-06
5717,8.505130546616824e-06
2326,8.49566518576305e-06
5861,8.492738699551817e-06
4773,8.48554302543715e-06
3419,8.479304279787938e-06
5903,8.476042070281339e-06
3681,8.471968321204521e-06
3823,8.471242142702933e-06
3608,8.453316847639002e-06
3055,8.452590634293106e-06
1351,8.448381448700376e-06
1641,8.432934583091482e-06
3778,8.432204241952603e-06
3315,8.426432613792275e-06
4972,8.419593350975365e-06
2340,8.401186280616473e-06
5416,8.392137643198148e-06
3372,8.381565841763691e-06
1661,8.380238516547907e-06
4485,8.378201284555679e-06
1824,8.375125658438014e-06
3348,8.375107876495131e-06
4849,8.364679873766871e-06
6003,8.359253222421795e-06
3008,8.354855902668269e-06
1818,8.353386530631178e-06
3196,8.352863977266162e-06
2022,8.352229548199168e-06
4742,8.34622670240785e-06
4848,8.343998438745296e-06
1798,8.338738456407355e-06
1101,8.33715264301859e-06
5970,8.32761133596465e-06
4814,8.327009736929153e-06
2854,8.323712507354362e-06
2240,8.311932597031893e-06
2959,8.310699611258247e-06
1089,8.278466123128615e-06
1155,8.276197175347462e-06
4133,8.266582619857505e-06
4920,8.257569833552208e-06
2225,8.25273557656882e-06
3584,8.252604829205259e-06
3121,8.249782838429372e-06
1531,8.23070466449941e-06
5229,8.225232251539723e-06
2506,8.22487840009833e-06
4255,8.222569374965873e-06
4192,8.219168647688774e-06
4887,8.21003277807989e-06
2394,8.207018753913817e-06
3091,8.199606081485957e-06
4993,8.198610061819406e-06
5314,8.186616682941147e-06
4224,8.179282695274151e-06
2841,8.179282695274151e-06
3938,8.179115036729456e-06
4825,8.173334184323766e-06
5434,8.171516128657635e-06
3521,8.171369707586912e-06
4056,8.138273771432788e-06
5682,8.135974906022279e-06
4355,8.125071517679912e-06
4802,8.116958152693251e-06
1488,8.116704485435182e-06
5276,8.113147830997035e-06
4665,8.106478940623816e-06
4662,8.104065261545656e-06
1385,8.100787269787353e-06
3785,8.098481550441706e-06
4127,8.09574403315391e-06
2390,8.09437369585369e-06
3193,8.093650038095725e-06
4486,8.090706554621773e-06
1837,8.090148183322535e-06
1470,8.08038071547233e-06
4772,8.018148607761967e-06
3983,8.017032237981275e-06
4708,8.012936873997341e-06
4142,8.011680046350156e-06
1136,8.001921520890595e-06
1759,7.985917401991622e-06
2900,7.979043027644391e-06
4501,7.976035769427408e-06
5480,7.967693118769157e-06
4971,7.96685464301816e-06
3090,7.946129307608828e-06
5072,7.938485720323338e-06
2820,7.937264255040793e-06
3030,7.936886263804503e-06
5221,7.931941280386228e-06
5582,7.930060106890174e-06
1341,7.9008880877839e-06
3259,7.893372200878642e-06
3978,7.885352958363418e-06
5995,7.88188308934538e-06
4624,7.879487938791451e-06
4440,7.876702834437905e-06
4568,7.87398959151501e-06
5904,7.862325260561806e-06
4663,7.851390201568239e-06
4743,7.850057885298035e-06
1193,7.845979413163166e-06
3150,7.815395687309008e-06
2190,7.793688445098192e-06
2203,7.785162640295306e-06
1828,7.774593047497152e-06
3913,7.765755562887747e-06
3312,7.765755562887747e-06
5016,7.752779240347177e-06
3048,7.751506592969013e-06
3551,7.748316693451429e-06
4008,7.746952205272156e-06
2207,7.73932307958557e-06
3805,7.724948146912553e-06
5772,7.722145092316422e-06
3558,7.713439646839847e-06
4410,7.705938867810812e-06
2360,7.69777117120633e-06
2787,7.676042158881054e-06
512,7.653996727270414e-06
3258,7.650966588060212e-06
2348,7.635688855286945e-06
2086,7.633643365150662e-06
3491,7.631069402430445e-06
3933,7.626587741025911e-06
4502,7.620596609677174e-06
2945,7.61874477584443e-06
3952,7.617228114905268e-06
3418,7.599435651467966e-06
3907,7.5898102569044886e-06
2314,7.588245092744727e-06
1601,7.569573414276888e-06
5555,7.563459355651875e-06
2914,7.562467998006917e-06
3909,7.561039239660249e-06
3070,7.55839641475104e-06
509,7.558017870364013e-06
5583,7.557870689552002e-06
1726,7.54454628797842e-06
4388,7.540932490316926e-06
1950,7.538754216186289e-06
4636,7.534979280791679e-06
4044,7.530611781498867e-06
5801,7.529693941151317e-06
5756,7.523567744395014e-06
4145,7.510948169633405e-06
5867,7.5003911042674245e-06
2421,7.4977369226501724e-06
5307,7.4854956949653935e-06
3375,7.47602572633833e-06
4135,7.475968981797056e-06
5003,7.471817568288826e-06
3889,7.459935893345276e-06
5538,7.452134776611325e-06
5594,7.449455952720717e-06
3633,7.4470082081093445e-06
3396,7.438532365642857e-06
3536,7.435795493213521e-06
4685,7.430467914393279e-06
5211,7.421067456251382e-06
2073,7.42069381928285e-06
4683,7.417340385433141e-06
3667,7.412722291515386e-06
3432,7.411866514150745e-06
4079,7.4114616263201755e-06
524,7.409863292299783e-06
504,7.409863292299783e-06
5496,7.406892367685975e-06
4207,7.406889808380276e-06
4628,7.401291028382356e-06
5548,7.393292089464937e-06
4734,7.38204078274293e-06
5699,7.3814497718877765e-06
2423,7.371172195607555e-06
3386,7.366386771144497e-06
5730,7.360287344287877e-06
5885,7.357689901029642e-06
3244,7.342377220636164e-06
3235,7.3410283802687844e-06
4495,7.335232764502719e-06
4958,7.332033034831618e-06
4908,7.3316186783181935e-06
4915,7.328024249481323e-06
1474,7.3193093483611655e-06
4216,7.317932724058494e-06
5807,7.314966954513912e-06
3216,7.2952106172090654e-06
5093,7.279346226401138e-06
5281,7.272189207680916e-06
3051,7.264740210750154e-06
1298,7.264599531581808e-06
3579,7.253152594614626e-06
5711,7.25039261626936e-06
5844,7.246962038132049e-06
1770,7.2269406203609315e-06
3332,7.220970844970617e-06
5973,7.210818954143935e-06
5271,7.210253913183632e-06
5504,7.206909315526384e-06
3492,7.206105178111149e-06
662,7.204266610032476e-06
4455,7.197033833434814e-06
1549,7.190911531582577e-06
3171,7.188895128666691e-06
3946,7.174991788579956e-06
2527,7.173491911230769e-06
3009,7.173245808948431e-06
3871,7.150680097699878e-06
4475,7.150344735054657e-06
5319,7.141324896810681e-06
3700,7.137478498663681e-06
5753,7.128574423206293e-06
2353,7.1192435753041566e-06
2801,7.100227316406319e-06
5107,7.099976031643995e-06
4864,7.0994786293200944e-06
6005,7.085761170423181e-06
836,7.084463025545466e-06
2546,7.083250135712058e-06
5643,7.081563520609528e-06
1660,7.077456300814094e-06
4488,7.057083746562864e-06
5754,7.055887113757861e-06
5931,7.0556929089615325e-06
4371,7.050713844403273e-06
3668,7.041117652257454e-06
4128,7.035046401436048e-06
4613,7.024941243519252e-06
3517,7.021841327275301e-06
4997,7.0210155033974814e-06
4781,7.019943011263977e-06
1836,7.019918478715023e-06
4401,7.019007063357462e-06
3213,7.008566408807409e-06
3089,6.984624983320826e-06
4399,6.984155971243619e-06
4968,6.95484531744832e-06
1416,6.954224162759024e-06
3144,6.942105017800853e-06
5876,6.931363244783344e-06
3080,6.928112398230498e-06
5383,6.925290941975415e-06
2740,6.92122759196899e-06
4102,6.912185527798444e-06
5125,6.910646952990957e-06
2323,6.904204757361687e-06
2883,6.903271127899042e-06
3676,6.903139237755938e-06
5681,6.8907558085351045e-06
3951,6.8899427551953996e-06
3156,6.88881121357308e-06
3844,6.886438019809407e-06
2624,6.874882237677438e-06
1627,6.871699357091291e-06
4654,6.8657050972427735e-06
1961,6.8583405754321295e-06
5115,6.851904676904446e-06
3962,6.849884393408349e-06
4595,6.843345572221474e-06
5513,6.8351010352337324e-06
5263,6.8171206134033635e-06
5627,6.805228960096059e-06
1347,6.8043634587740795e-06
3733,6.79854307606107e-06
4520,6.797672127368838e-06
4794,6.7877365228550285e-06
5998,6.775887841492613e-06
4783,6.76412934927637e-06
5553,6.754940778894684e-06
5701,6.754180517050898e-06
3661,6.7522932531370835e-06
1093,6.746202695169987e-06
5838,6.742138401129476e-06
2779,6.733738581085066e-06
5099,6.729852297293261e-06
3078,6.723174156912345e-06
4702,6.715438697945441e-06
5544,6.71493595491509e-06
4645,6.709906938102787e-06
3701,6.709558199153476e-06
3497,6.708867445928131e-06
1610,6.7048114797001705e-06
5340,6.693401901822738e-06
3299,6.688292714419351e-06
3166,6.678247254608642e-06
3038,6.678020340046987e-06
4218,6.670934312606797e-06
4225,6.6661078058005756e-06
4724,6.6650010836288546e-06
3742,6.654242222120933e-06
2831,6.651173642085432e-06
3466,6.651173642085432e-06
1547,6.644139301547072e-06
5338,6.623965848203533e-06
2881,6.617833166854044e-06
5745,6.6110429797499935e-06
4784,6.610045642280483e-06
2263,6.609705965630759e-06
1569,6.602562139671997e-06
5971,6.581525213574643e-06
5828,6.576928050508932e-06
3731,6.5768671431417e-06
3858,6.576688323663872e-06
3401,6.576426946068128e-06
5855,6.569788159734036e-06
4998,6.565965666025168e-06
4059,6.557341055354689e-06
1534,6.555686301411522e-06
5996,6.554475076815999e-06
4154,6.552970921089916e-06
5315,6.544698189913084e-06
4242,6.528774922036527e-06
5137,6.528301098297866e-06
5755,6.527354225779685e-06
1382,6.52621389192183e-06
2935,6.5128408346748085e-06
3524,6.512710681446973e-06
4930,6.510312662118248e-06
5616,6.506535055297076e-06
5660,6.503051132304986e-06
5987,6.492757805213983e-06
5052,6.4915808883354165e-06
4367,6.481566052661578e-06
3265,6.465087176924198e-06
5023,6.461999812216084e-06
2581,6.455275617478494e-06
1917,6.448240553782635e-06
3896,6.445024178253106e-06
5010,6.421896885575868e-06
4498,6.417826017465909e-06
4630,6.417418603287775e-06
5311,6.415145015438441e-06
3532,6.413384621451986e-06
1594,6.409944620017776e-06
5272,6.406645018088733e-06
4866,6.403204072785847e-06
5085,6.4002248193186916e-06
4597,6.3971754589718535e-06
4821,6.389874264119636e-06
3411,6.3867497969129965e-06
5899,6.382707816259359e-06
4271,6.365150478610833e-06
3424,6.359967673777677e-06
1870,6.357056574625514e-06
4137,6.341944559668917e-06
5058,6.32818988369768e-06
5001,6.3262763523507255e-06
1795,6.325145157654091e-06
5385,6.315628067180258e-06
3151,6.314135850404081e-06
3362,6.310996410833147e-06
4973,6.3083692601214e-06
2894,6.302331914479082e-06
5586,6.2990787268811375e-06
5425,6.298670756293895e-06
2280,6.288673782781366e-06
3936,6.283093203846147e-06
5646,6.282615343277341e-06
3905,6.277517075339077e-06
4066,6.274073349072594e-06
4286,6.2693797557414765e-06
1360,6.264424785116016e-06
2974,6.26338764350045e-06
4077,6.250373358179153e-06
3407,6.2473104527802915e-06
1925,6.2311651729543105e-06
4246,6.223606991494535e-06
5304,6.220764950526771e-06
4479,6.219091178623463e-06
3546,6.2188370021759565e-06
3953,6.178991202440213e-06
3399,6.177753021580746e-06
4542,6.176439983889793e-06
5119,6.171154625998632e-06
4117,6.163892929053964e-06
4262,6.162451015772362e-06
1734,6.156038257090884e-06
1681,6.155300985743015e-06
1452,6.153581839967196e-06
5764,6.147110160719841e-06
3895,6.145682799469698e-06
3026,6.134226301568523e-06
5633,6.11333105222576e-06
3128,6.094163036508379e-06
2659,6.0780797725553506e-06
5435,6.0773070244606795e-06
3228,6.071710066990394e-06
1505,6.059951417093248e-06
4600,6.050128882876208e-06
1588,6.034916450479932e-06
1683,6.034916450479932e-06
1698,6.034916450479932e-06
3134,6.0280245391212205e-06
5856,6.020425951000318e-06
4566,6.012037335139327e-06
5631,6.01187141717681e-06
5092,6.011284698586325e-06
2543,6.009837975263286e-06
1723,6.004761297243653e-06
4528,5.9713285712367265e-06
5678,5.969692823188153e-06
4221,5.969416277740308e-06
3553,5.9683014795831255e-06
3498,5.957756182714582e-06
5123,5.9546092933560734e-06
3702,5.951881189945831e-06
4690,5.943219867294358e-06
4126,5.921906569423325e-06
3727,5.912794623280423e-06
5895,5.9086082953716744e-06
5244,5.903718195755967e-06
5088,5.90062737702321e-06
1603,5.8993456932236455e-06
2830,5.8983805159568e-06
4146,5.881519408458397e-06
3775,5.880622893681516e-06
5959,5.872457149325728e-06
4268,5.868166451141243e-06
2149,5.868042283807322e-06
4878,5.865663861114222e-06
3364,5.863745985369495e-06
5724,5.8559729172053016e-06
5247,5.8544579095303766e-06
2622,5.839490638594592e-06
2278,5.835682937772183e-06
1926,5.828930646938995e-06
3212,5.820865909604422e-06
5091,5.8174731129779974e-06
1928,5.809931448935018e-06
4697,5.804581851112055e-06
752,5.803431540602651e-06
5640,5.789118114809815e-06
4854,5.778747007247393e-06
2797,5.777847618498554e-06
4725,5.7771872772404725e-06
3726,5.772509925889437e-06
1868,5.772509925889437e-06
3088,5.763737259810848e-06
5465,5.758435397164257e-06
2170,5.7568129751233685e-06
5672,5.7466856932472795e-06
5122,5.7380900503039775e-06
3606,5.7310371870048935e-06
3795,5.722089786141064e-06
4643,5.718886082082426e-06
3095,5.718487237311597e-06
3046,5.70958415731837e-06
3768,5.7053235659258e-06
4764,5.701016995481657e-06
3486,5.696376249396316e-06
3154,5.695016617275246e-06
4700,5.693827253687504e-06
5997,5.683286192464891e-06
2595,5.680856655600159e-06
5021,5.679617107017707e-06
4990,5.667747671649965e-06
4588,5.660997333680378e-06
5720,5.654790844844331e-06
5571,5.654306403147477e-06
4576,5.650511494138293e-06
3426,5.64992896294182e-06
4141,5.643818238021953e-06
4404,5.641833302547728e-06
5158,5.6416453606706524e-06
3616,5.632144348259815e-06
4719,5.6244326586702466e-06
5245,5.623883789781735e-06
3736,5.6201085297008195e-06
3200,5.615251815730402e-06
5126,5.613592380595001e-06
2756,5.611486394988326e-06
5120,5.6110155286731715e-06
4349,5.606752363208088e-06
2667,5.605480231004489e-06
3771,5.605480231004489e-06
5786,5.605480231004489e-06
3469,5.605480231004489e-06
5024,5.6043308507893625e-06
2172,5.5965204045897454e-06
3447,5.5965204045897454e-06
3446,5.5965204045897454e-06
2613,5.593923367283401e-06
3015,5.593681225820333e-06
1796,5.586754995770814e-06
1812,5.585882659228595e-06
5791,5.5803915456045224e-06
2579,5.578396079207572e-06
5043,5.577923682257067e-06
2331,5.577086065652437e-06
5592,5.574208559935978e-06
3842,5.56751716498582e-06
4928,5.56751716498582e-06
5765,5.566624951268589e-06
3437,5.565586682253841e-06
4671,5.561743694144877e-06
3908,5.552399812321655e-06
5090,5.552399812321655e-06
4999,5.54595522982939e-06
5611,5.5373681087393925e-06
3508,5.536400641900513e-06
4472,5.5146668730868746e-06
5154,5.511321152940259e-06
5500,5.508560321479787e-06
2596,5.505176968080816e-06
5816,5.505176968080816e-06
5653,5.505176968080816e-06
3635,5.505176968080816e-06
3480,5.505176968080816e-06
5018,5.505176968080816e-06
1869,5.505176968080816e-06
5815,5.505176968080816e-06
5019,5.505176968080816e-06
3741,5.505176968080816e-06
3614,5.505176968080816e-06
3739,5.505176968080816e-06
3199,5.505176968080816e-06
4826,5.505176968080816e-06
2773,5.505176968080816e-06
2616,5.505176968080816e-06
5981,5.505176968080816e-06
3663,5.505176968080816e-06
4822,5.505176968080816e-06
4820,5.505176968080816e-06
5892,5.505176968080816e-06
5652,5.505176968080816e-06
5897,5.505176968080816e-06
5843,5.505176968080816e-06
3587,5.505176968080816e-06
3305,5.505176968080816e-06
4294,5.505176968080816e-06
5878,5.505176968080816e-06
2834,5.505176968080816e-06
5475,5.505176968080816e-06
3634,5.505176968080816e-06
5566,5.505176968080816e-06
5924,5.505176968080816e-06
3041,5.505176968080816e-06
5468,5.505176968080816e-06
5926,5.505176968080816e-06
3818,5.505176968080816e-06
2005,5.505176968080816e-06
1959,5.505176968080816e-06
5567,5.505176968080816e-06
1137,5.505176968080816e-06
5579,5.505176968080816e-06
5927,5.505176968080816e-06
4640,5.505176968080816e-06
2715,5.505176968080816e-06
4063,5.505176968080816e-06
3693,5.505176968080816e-06
3819,5.505176968080816e-06
1853,5.4887688054050165e-06
4736,5.488196075743223e-06
5178,5.4777049630291485e-06
4427,5.470141241825266e-06
3012,5.469404252067761e-06
4444,5.4506954716377704e-06
4108,5.442408138981631e-06
2572,5.4416936625346514e-06
5626,5.437493604330802e-06
5347,5.433565390619191e-06
4712,5.431637593780544e-06
4633,5.419234767144411e-06
5560,5.4143921981676414e-06
4927,5.413754586545953e-06
1848,5.4112121094314936e-06
1805,5.398234284430673e-06
4240,5.396686657921356e-06
2321,5.386431451413181e-06
4087,5.384391282721489e-06
1116,5.378610463773377e-06
5471,5.376084248060585e-06
1072,5.370742120804887e-06
3238,5.3652425350346e-06
4358,5.362918573355408e-06
4759,5.361665220250663e-06
5788,5.338237236455111e-06
3081,5.314793436189973e-06
3240,5.31363247942652e-06
5335,5.303235083004967e-06
5870,5.298029108736338e-06
3471,5.29639722527898e-06
3603,5.294764410857856e-06
4872,5.274869852435572e-06
5603,5.25382480395731e-06
5670,5.248091988472536e-06
3378,5.247553186711549e-06
3968,5.245032672110717e-06
4686,5.227275040675383e-06
2585,5.2263807348956216e-06
4057,5.221308036508969e-06
4173,5.2111512336936825e-06
4306,5.2082479972497645e-06
1491,5.206010015634428e-06
3188,5.205059160424965e-06
5180,5.204831343609848e-06
4513,5.17375156112287e-06
4740,5.173673513939125e-06
1760,5.165989068330587e-06
3987,5.159413661656985e-06
3645,5.158641827526192e-06
5935,5.152315602424016e-06
5767,5.151195960090609e-06
1705,5.1477254760514195e-06
1355,5.118774640871522e-06
2669,5.118678149165484e-06
2383,5.107985510239593e-06
3351,5.107291581034131e-06
3330,5.104276592974935e-06
4403,5.1028025816292265e-06
4766,5.100785904519982e-06
5779,5.091288642365681e-06
4765,5.0881285441202175e-06
4896,5.086462451641022e-06
5593,5.070053213603549e-06
5345,5.0656113935586195e-06
4310,5.063322517926487e-06
3192,5.062461845976739e-06
5545,5.048413620542758e-06
5916,5.04280311021935e-06
5723,5.031419293568618e-06
4874,5.027001196301275e-06
4631,5.0179807708264835e-06
5373,5.00888417947467e-06
5835,4.9667412443630395e-06
4023,4.962050552169286e-06
4448,4.9587908168073965e-06
5598,4.957905323720268e-06
3059,4.95291273309199e-06
5781,4.938804115459563e-06
2186,4.929559410273391e-06
5673,4.922921258453954e-06
5554,4.9089655699311855e-06
4158,4.908798237192191e-06
2807,4.906138838192905e-06
4006,4.884770864905403e-06
2099,4.882915679051444e-06
5536,4.882736688355479e-06
4807,4.882704334817667e-06
5258,4.882175050024489e-06
5451,4.873323784976379e-06
1570,4.861346785093723e-06
1728,4.8512964084323164e-06
2010,4.848947992352737e-06
3576,4.8389458815919865e-06
4529,4.836443495309492e-06
